ID	Fold Change
12040.0	-1.28549848515506
15037.0	-1.02514458213638
814.0	2.46222592039325
3665.0	1.49238113417458
13837.0	-1.15627300453025
7356.0	1.35778868405438
16391.0	1.88389356133471
13302.0	1.44145171363275
12011.0	1.51375648960351
3541.0	-1.14808263301224
17286.0	-0.660773823881971
4149.0	2.2316134301966
16999.0	1.71883328051806
2044.0	0.621393524015151
14953.0	1.37423288704573
16944.0	-1.45406790119258
4859.0	0.782104411658757
1739.0	1.44946370566197
4101.0	1.05537300080823
5510.0	-1.26183435178598
14413.0	0.803909123168626
3341.0	-0.615949259868454
10426.0	1.43360171892139
15041.0	0.717665346072476
16390.0	-0.921613274986537
16299.0	1.28710304102817
12309.0	0.786554608889723
15060.0	1.0138675906968
13604.0	1.25302857868837
1187.0	-2.00154881296758
9747.0	-1.30454703824016
7423.0	0.930731156994767
16163.0	1.99494594476651
34.0	1.93472829872814
10128.0	-1.28263221898741
309.0	-0.805652380819765
15623.0	-1.90354483329366
3317.0	1.28887169711523
7541.0	1.16664213558995
14136.0	0.929908749006895
1166.0	1.48641878714222
6346.0	0.741053832780231
12930.0	-1.51307688653795
1740.0	1.44946370566197
15570.0	-1.42814725012635
14259.0	-1.35710775084884
2418.0	1.25307853028854
5278.0	1.77815950607832
4046.0	1.84941070832577
4825.0	1.26935352382506
2154.0	-2.61384949693756
3762.0	0.682977182118776
6071.0	3.40601853744786
13916.0	0.906791065588534
15811.0	2.285383043598
853.0	-0.631475254368105
15081.0	-0.767663832622983
15366.0	-1.56707505621259
4817.0	-1.66725160200552
14280.0	1.308282955769
11032.0	2.20601668341757
16943.0	-1.41693285059403
17271.0	0.616911337042083
10640.0	1.6548216445596
2197.0	0.761278097319131
7517.0	1.27518606253669
6880.0	1.74253746062968
1638.0	1.12491222792317
13784.0	0.956612768737433
12731.0	1.51884286955742
2441.0	1.72740455205781
3056.0	1.74411841025795
11511.0	0.872294820363344
9940.0	-0.712764053008904
5049.0	-2.41111735720174
4695.0	0.828572091479572
4896.0	1.27621745772888
7766.0	0.92900492619421
300.0	-1.78054378013989
1093.0	1.79653198780564
9.0	1.94216623767218
4662.0	1.57854017523828
11254.0	-0.934672967204993
6835.0	1.53445320675626
2582.0	0.880452741487911
6566.0	0.817334935401611
7758.0	-1.00687178692928
12538.0	0.659497480167918
3071.0	2.12660849975138
6479.0	1.53585242002284
5682.0	1.48584902520319
5921.0	2.23694660122756
1879.0	1.32058394829865
15475.0	1.54141497917247
1649.0	-1.51400907222236
13235.0	-0.858464661322696
567.0	1.48533960181759
6234.0	1.18566159140722
8024.0	-0.92788310542203
7257.0	-1.13319372140189
15197.0	0.86786382684236
1054.0	1.17033312442313
15271.0	1.41405500127375
14562.0	1.0635051548254
6640.0	1.1684712787259
6995.0	-0.770577442898073
2277.0	1.41628118801483
12311.0	0.727797663572385
10002.0	1.16572686995453
7179.0	0.614075799165455
13979.0	-0.982513735981549
10720.0	0.795625770758015
5613.0	-1.09468550489242
9873.0	2.16588768009611
15147.0	1.25635571950284
4045.0	1.95630211042638
562.0	0.745594773498212
14952.0	1.37423288704573
13793.0	1.05979910067813
13104.0	1.36406158946002
929.0	0.740262169069357
4944.0	0.630844415631167
2094.0	-1.6807488559906
11674.0	1.40728105074215
395.0	1.24064265564521
13485.0	1.10198205083018
1221.0	1.31910899712017
14166.0	-1.46973987566808
5430.0	-1.0476722407899
11132.0	-1.00178898496097
12352.0	1.17579419146727
14487.0	-0.790470365022713
1891.0	0.967075158313133
10114.0	0.817430626677648
996.0	0.957257805737864
12681.0	0.915619189767245
1824.0	0.787507049794197
9881.0	-3.64808284238996
11500.0	1.65440972481379
780.0	2.24670338339482
2958.0	-0.830874281720238
2152.0	0.71762859344674
6211.0	1.43237789825142
3548.0	-0.964959372570572
15920.0	-1.4047700397419
13951.0	0.610424698128339
10104.0	-1.13461418350012
13238.0	1.79104702237189
9048.0	0.929073661617998
1329.0	1.36376341254757
6916.0	1.78953022204672
1544.0	2.43087479095533
143.0	1.33569038562167
6664.0	0.932188936631988
3802.0	1.01863212539944
3840.0	1.99737332328627
5984.0	2.27695702043716
16896.0	1.86217408831511
10317.0	1.3340450041625
14596.0	-0.697021378559519
10019.0	-0.775204532627051
9740.0	-1.87901865072019
16504.0	-3.02920861197017
11123.0	0.700356337225589
2232.0	1.07339358410164
2929.0	-1.41462387016423
14668.0	2.53888477206821
10485.0	0.625420764081561
595.0	1.12025808449859
11501.0	1.57621183678383
13070.0	-1.30454327665671
9634.0	-2.24255870582671
3612.0	1.4261024867757
1571.0	1.22702005402591
12410.0	-1.25654947673138
2537.0	1.10893812230404
876.0	1.17300649739515
2347.0	0.842157955993336
13674.0	-2.57078942323876
13221.0	1.41751889149995
6550.0	0.763152788830428
16265.0	2.02764972790726
6159.0	0.776392846435357
14950.0	-0.772208823518362
4283.0	1.28501674346371
10082.0	-0.69749450646723
3594.0	0.744530225676751
10581.0	-0.947455479126017
3826.0	1.18106192866246
8021.0	-0.906363224462396
10496.0	0.657868809066486
6270.0	1.19359157229896
12586.0	1.05580500116681
4624.0	1.63556524944821
6189.0	-0.696815198763279
1192.0	-1.49859706562843
12115.0	0.96650051789339
13259.0	-3.4407020839045
13421.0	0.788052558718817
13332.0	-0.791146516082272
5422.0	-0.761563738676863
13062.0	2.11626128930266
4847.0	1.57628963072929
6778.0	1.05697688680524
10263.0	1.02067636965208
13220.0	-1.34164051266394
10440.0	0.966721707887711
11577.0	-1.32617293038881
17098.0	1.73348634328763
12194.0	-0.924004126370694
17167.0	-1.87519732258584
1324.0	0.928984840291111
14567.0	0.685879956846584
14478.0	1.89599122852308
7640.0	1.75597669893263
15274.0	0.648982842568035
725.0	1.43160427538593
17252.0	1.59187857280148
15107.0	0.695957506705181
9745.0	-1.25772452252066
11288.0	-0.665018595017759
10208.0	2.54543522803734
13170.0	-0.861233054534253
7619.0	-1.56905676610074
6460.0	0.871636052113214
8687.0	1.4901791682785
12657.0	0.916382007733056
14574.0	0.938404814745745
14563.0	-0.66223767164702
3301.0	1.38074808390592
3897.0	1.62528968924747
11144.0	-1.33617737303805
2273.0	3.66907428873167
3049.0	1.81695973047694
11074.0	1.52022077364201
14550.0	1.42810073803755
7654.0	-1.75254796339657
6253.0	1.59277853827701
6300.0	0.755478272407618
6749.0	1.28047575683112
14289.0	1.40553153738204
15566.0	1.41496179653263
6018.0	0.889372081889469
14452.0	1.50378886919022
1077.0	1.49423799333261
2739.0	1.1627640610268
12126.0	-0.833268473671708
11409.0	-0.952403119057227
2155.0	-0.782338322693796
11996.0	-0.604496927565627
3126.0	-0.895412377033697
10569.0	0.621111154975729
6650.0	0.76356138632562
2276.0	1.28086190025297
2331.0	-1.2884176999049
4433.0	1.31219196439088
9502.0	-0.605187886061643
10455.0	1.2064236526115
2079.0	-3.0453065708013
13798.0	0.643697324811315
1623.0	1.3525789939035
11741.0	-2.20097739200063
8118.0	1.09882770939646
3668.0	1.1763953607352
7234.0	1.72487450732541
16705.0	1.6048689122486
16501.0	1.74080718770336
2704.0	1.21305710366451
2601.0	0.723004987219429
6345.0	1.77133237496341
1288.0	0.914860733650842
9453.0	-0.785945170580991
1061.0	2.19977601411278
1062.0	2.19977601411278
5516.0	-0.802772757260367
10395.0	0.695557859293782
9049.0	1.05425202631794
6723.0	0.873873092763919
4997.0	-1.27838355875495
13687.0	0.918514797156192
14582.0	1.22625775092856
3806.0	2.1980642937701
3054.0	1.37621039254026
16393.0	1.93776169985513
8641.0	-1.56584076264344
10659.0	1.31053464727676
15420.0	1.60508809781701
9462.0	0.761234683068107
3856.0	-0.759344878848633
1820.0	1.33369179046382
12051.0	-1.51184072996484
1925.0	0.659064960872385
15402.0	1.88796206966334
7722.0	0.802784524052022
6949.0	-0.621471097995386
7846.0	2.29355212195168
4071.0	2.97282951886098
452.0	1.45198605452332
15594.0	0.816728931897341
15786.0	-1.83445776878513
10564.0	1.02965456558805
12008.0	1.36139465624363
15308.0	-0.984662237315646
7313.0	1.54133139696683
7200.0	-1.4246998894576
10053.0	-1.24875710489313
3767.0	1.48664701036177
14485.0	0.778523897926863
18.0	1.33404541493508
5766.0	2.55088948902128
1416.0	0.934040113099631
1044.0	5.58288603044109
10319.0	-1.1650061462794
2440.0	0.670160534873844
12002.0	1.5950686774053
4576.0	0.89931687059665
12917.0	0.627813256233431
3284.0	1.3089588300662
11091.0	-2.62025214953738
11571.0	1.32265560872165
304.0	1.42549459606774
9064.0	0.733672741688192
8303.0	1.59135744399535
14816.0	-0.86559974935609
14113.0	1.3589455008631
6249.0	1.94312122912428
456.0	3.14021869018738
2357.0	1.27627144928599
4062.0	-0.640234179098997
565.0	0.980712095546991
14296.0	1.07066671061129
15174.0	0.679075440244679
14996.0	0.870881688776796
6639.0	1.40558665728581
16455.0	0.737327916279241
15009.0	1.03636991950901
14204.0	-1.4318337593579
1744.0	-2.04773996903562
11497.0	0.608655734120219
4876.0	2.30198068082737
7712.0	0.594130225526016
13245.0	-0.781145433287534
11137.0	3.03006783712104
7761.0	-1.53527388805449
12014.0	1.51375648960351
5888.0	-1.99262921935674
1931.0	0.981074615947911
3937.0	1.99737332328627
14107.0	0.772724100905073
3653.0	0.937174898382271
15127.0	1.74048972622878
11604.0	-0.592201746421562
15768.0	-0.641496816490566
13932.0	0.756123328441239
6944.0	-0.964345727429254
4790.0	2.61047939304225
16778.0	1.3376982355023
7405.0	-1.0406320007171
14477.0	1.45434270267783
9648.0	0.688884052953569
5432.0	-1.41610184633252
12239.0	1.5249210114866
1335.0	1.29893038467576
14839.0	0.961155685661314
5680.0	0.70357519787267
6659.0	0.772225344700601
279.0	1.87973867617995
15038.0	-0.986746499405932
13734.0	1.2866454777008
726.0	1.4036218732695
6263.0	-1.13956109839713
5739.0	-1.48939747983605
16073.0	1.5238002559168
1465.0	-0.671175002157142
436.0	1.50306579923567
13838.0	-2.00161243935417
15424.0	-1.44640400620765
6340.0	1.43890219371859
11770.0	-0.701771972008324
7477.0	-1.98846900565325
9668.0	-3.17927467027467
12247.0	-0.895059620283462
3443.0	1.38589795855152
4311.0	1.23598362250091
1624.0	1.3525789939035
6779.0	0.611219626295739
1050.0	0.642616750584267
2330.0	1.10136100074051
689.0	1.5425422658597
9741.0	-2.59016811636107
12147.0	0.760019303974552
3847.0	-0.827354871293593
4546.0	0.5916365203799
10661.0	1.69897808109091
5236.0	-2.0243187636805
7054.0	1.46929562431298
2982.0	-1.3515646144268
15945.0	1.41231510079822
9003.0	1.11854806155195
10508.0	1.17645817812692
12010.0	1.51375648960351
16266.0	2.893633793841
2862.0	-0.593329260928758
204.0	0.725928179252083
278.0	1.51619942716378
14463.0	0.631476348781817
12294.0	1.19399636924737
7621.0	0.689080047998555
4881.0	-0.714240244400738
6370.0	1.49860350567138
6712.0	1.31391982955908
11294.0	-1.23456366222729
65.0	0.960296901387139
1087.0	3.0182744630764
4369.0	-0.580574897485203
2925.0	1.86671589264043
8371.0	-0.580881984371235
6688.0	1.05252145430293
14714.0	-0.828587875682779
12004.0	1.88732316682301
5713.0	1.40205560869453
13195.0	1.01886895839958
7692.0	-0.592713350371902
3393.0	1.52161526127467
12393.0	-0.853902265210049
14027.0	1.06945392989254
8205.0	0.800452364727882
5912.0	-1.2855621091959
357.0	-0.721368764215995
9015.0	0.871935058927591
4152.0	-1.24873697755557
9557.0	0.605106461677522
5438.0	0.940777385792579
932.0	0.784311093737379
12155.0	1.2371847773251
10283.0	-1.88017320113428
1314.0	2.11466328679662
2332.0	-1.49366040010698
15492.0	-1.39252447525844
10308.0	-0.753930949709517
14249.0	2.24303020979827
3223.0	1.750424907831
10173.0	1.41149863290135
1427.0	-0.592976994676043
7476.0	0.998779008112251
5600.0	0.739638672755817
8602.0	4.48301589359315
430.0	-2.0353190953954
8766.0	-1.55877277882024
11929.0	-1.59441481077064
15150.0	2.48551341285507
12695.0	-0.829155259658645
10162.0	1.29102752557814
3055.0	1.4627581203098
16055.0	1.38724322094475
13488.0	3.40736826005571
15819.0	1.82057780235769
9180.0	0.622903862680101
3850.0	0.581672898617214
5561.0	1.6504810043335
10498.0	0.886703858313837
5917.0	0.922548179059589
3411.0	2.50921005147031
1232.0	-2.78116192485829
7629.0	2.09119876689331
2378.0	1.65437867016896
5254.0	-0.836044906645054
646.0	1.41337163694999
6459.0	0.833366244100585
14951.0	1.37423288704573
3305.0	-0.74224717666127
10965.0	0.682854595375218
16141.0	-1.3370167907415
13736.0	1.42608314474578
14019.0	1.09171263485857
7843.0	2.29355212195168
5225.0	-0.97619126287551
5737.0	1.33765542866317
10580.0	0.780958533933365
5723.0	1.70157640648888
11141.0	-1.60600681150886
4080.0	-0.800017667247364
13457.0	-1.34458162932511
10282.0	-2.31817789727515
6811.0	0.794731871730221
3453.0	1.39119235483809
9537.0	0.710809040610421
